virtual_time,avatar_id,guild,place
151,43708,189,Shattrath City
151,50611,421,Terokkar Forest
151,63559,103,Tirisfal Glades
151,72042,459,Isle of Quel'Danas
151,73086,103,Shattrath City
151,24126,447,Alterac Valley
151,54003,205,Terokkar Forest
152,79340,NO,Durotar
152,79331,460,Durotar
152,73192,101,Durotar
152,76604,358,Thousand Needles
152,27103,103,Stranglethorn Vale
152,76079,NO,Mulgore
152,77403,437,Felwood
152,23699,104,Shattrath City
152,11522,289,Shattrath City
152,66529,410,Nagrand
152,50398,156,Undercity
152,2780,9,Shattrath City
152,72732,140,Stranglethorn Vale
152,182,NO,Durotar
152,79315,460,Durotar
152,79334,460,Durotar
152,25748,421,Warsong Gulch
152,77633,251,Nagrand
152,21930,103,Undercity
152,60220,456,Zangarmarsh
152,22408,NO,Blade's Edge Arena
152,26082,103,Blade's Edge Arena
152,23118,204,Orgrimmar
152,79339,NO,Eversong Woods
152,79337,NO,Eversong Woods
152,79329,NO,Eversong Woods
152,78762,NO,Eversong Woods
152,40982,35,Undercity
152,35705,282,Hellfire Peninsula
152,75659,101,Shattrath City
152,50611,421,Terokkar Forest
152,63559,103,Blade's Edge Arena
152,72042,459,Isle of Quel'Danas
152,73086,103,Orgrimmar
152,68318,205,Shattrath City
152,24126,447,Shattrath City
153,79331,460,Durotar
153,76604,358,Thousand Needles
153,27103,103,Stranglethorn Vale
153,76079,NO,Mulgore
153,77403,437,Orgrimmar
153,23699,104,Blade's Edge Arena
153,66529,410,Nagrand
153,50398,156,Blade's Edge Arena
153,2780,9,Shattrath City
153,72732,140,Silvermoon City
153,182,NO,Durotar
153,79334,460,Durotar
153,25748,421,Warsong Gulch
153,77633,251,Nagrand
153,21930,103,Blade's Edge Arena
153,36236,103,Durotar
153,60220,456,Zangarmarsh
153,22408,NO,Blade's Edge Arena
153,26082,103,Blade's Edge Arena
153,23118,204,Orgrimmar
153,24721,103,Shattrath City
153,22456,103,Arathi Basin
153,79337,NO,Eversong Woods
153,79339,NO,Eversong Woods
153,79329,NO,Eversong Woods
153,77717,NO,Silvermoon City
153,78762,NO,Eversong Woods
153,77865,327,Undercity
153,35705,282,Hellfire Peninsula
153,50611,421,Shattrath City
153,75659,101,Terokkar Forest
153,63559,103,Blade's Edge Arena
153,72042,459,Isle of Quel'Danas
153,73086,103,Orgrimmar
153,24126,447,Shattrath City
154,78733,411,Orgrimmar
154,79341,NO,Durotar
154,76604,358,Thousand Needles
154,27103,103,Stranglethorn Vale
154,76079,NO,Mulgore
154,71922,NO,Thunder Bluff
154,77403,437,Felwood
154,23699,104,Tirisfal Glades
154,66529,410,Nagrand
154,72732,140,Alterac Valley
154,2780,9,Shattrath City
154,50398,156,Tirisfal Glades
154,79342,NO,Durotar
154,182,NO,Durotar
154,79334,460,Durotar
154,25748,421,Warsong Gulch
154,23437,NO,Undercity
154,77633,251,Alterac Valley
154,22476,35,Shattrath City
154,36236,103,Durotar
154,21930,103,Tirisfal Glades
154,60220,456,Zangarmarsh
154,23118,204,Orgrimmar
154,24721,103,Shattrath City
154,22408,NO,Tirisfal Glades
154,26082,103,Tirisfal Glades
154,22456,103,Arathi Basin
154,79339,NO,Eversong Woods
154,79329,NO,Eversong Woods
154,78762,NO,Eversong Woods
154,38286,NO,Silvermoon City
154,35705,282,Hellfire Peninsula
154,50611,421,Shattrath City
154,75659,101,Terokkar Forest
154,63559,103,Shattrath City
154,46237,101,Isle of Quel'Danas
154,72123,189,Isle of Quel'Danas
154,73086,103,Orgrimmar
154,72042,459,Terokkar Forest
154,24126,447,Arathi Basin
155,79341,NO,Durotar
155,27103,103,Stranglethorn Vale
155,77403,437,Felwood
155,23699,104,Blade's Edge Arena
155,66529,410,Nagrand
155,50398,156,Blade's Edge Arena
155,72732,140,Shattrath City
155,2780,9,Shattrath City
155,182,NO,Durotar
155,38109,103,Shattrath City
155,25748,421,Warsong Gulch
155,77633,251,Shattrath City
155,21930,103,Blade's Edge Arena
155,22476,35,Felwood
155,60220,456,Zangarmarsh
155,22408,NO,Blade's Edge Arena
155,26082,103,Blade's Edge Arena
155,23118,204,Orgrimmar
155,24721,103,Shattrath City
155,22456,103,Arathi Basin
155,79339,NO,Eversong Woods
155,78762,NO,Eversong Woods
155,35705,282,Hellfire Peninsula
155,50611,421,Hellfire Peninsula
155,75659,101,Terokkar Forest
155,63559,103,Blade's Edge Arena
155,72042,459,Shadowmoon Valley
155,73086,103,Shattrath City
156,79343,NO,Durotar
156,79344,NO,Durotar
156,9085,101,Shattrath City
156,27103,103,Stranglethorn Vale
156,77403,437,Winterspring
156,23699,104,Shattrath City
156,43329,103,Shattrath City
156,66529,410,Nagrand
156,50398,156,Shattrath City
156,2780,9,Shattrath City
156,72732,140,Silvermoon City
156,79345,NO,Durotar
156,79346,NO,Durotar
156,182,NO,Durotar
156,25748,421,Warsong Gulch
156,63839,NO,Undercity
156,77633,251,Undercity
156,15620,289,Blade's Edge Mountains
156,22476,35,Moonglade
156,60220,456,Zangarmarsh
156,23118,204,Orgrimmar
156,22408,NO,Shattrath City
156,65620,282,Shattrath City
156,22456,103,Arathi Basin
156,79339,NO,Eversong Woods
156,78762,NO,Eversong Woods
156,35705,282,Hellfire Peninsula
156,50611,421,Hellfire Peninsula
156,75659,101,Terokkar Forest
156,63559,103,Shattrath City
156,73086,103,Shattrath City
157,21650,NO,Orgrimmar
157,79347,NO,Durotar
157,79348,NO,Durotar
157,73439,365,Arathi Highlands
157,9085,101,Zangarmarsh
157,27103,103,Stranglethorn Vale
157,77403,437,Winterspring
157,6210,103,Shattrath City
157,62226,101,Isle of Quel'Danas
157,32414,101,Warsong Gulch
157,5504,9,Shattrath City
157,71219,101,Shattrath City
157,43329,103,Shattrath City
157,66529,410,Nagrand
157,20879,189,Terokkar Forest
157,72732,140,Silvermoon City
157,79345,NO,Durotar
157,182,NO,Durotar
157,25748,421,Warsong Gulch
157,1115,NO,Orgrimmar
157,77633,251,Undercity
157,15620,289,Blade's Edge Mountains
157,21930,103,Shattrath City
157,22476,35,Moonglade
157,60220,456,Zangarmarsh
157,23118,204,Orgrimmar
157,22408,NO,Shattrath City
157,22456,103,Arathi Basin
157,79339,NO,Eversong Woods
157,35705,282,Hellfire Peninsula
157,74819,282,Shattrath City
157,75659,101,Shattrath City
157,50611,421,Terokkar Forest
157,63559,103,Shattrath City
157,44398,459,Isle of Quel'Danas
158,79348,NO,Durotar
158,73439,365,Loch Modan
158,63387,NO,Thunder Bluff
158,9085,101,Zangarmarsh
158,27103,103,Stranglethorn Vale
158,77403,437,Winterspring
158,4629,186,Orgrimmar
158,6210,103,Shattrath City
158,62226,101,Isle of Quel'Danas
158,32414,101,Warsong Gulch
158,23699,104,Shattrath City
158,5504,9,Shattrath City
158,43329,103,Shattrath City
158,71219,101,Burning Steppes
158,66529,410,Nagrand
158,20879,189,Terokkar Forest
158,72732,140,Silvermoon City
158,182,NO,Durotar
158,25748,421,Durotar
158,1115,NO,Azshara
158,77633,251,Undercity
158,15620,289,Netherstorm
158,60220,456,Zangarmarsh
158,23118,204,Orgrimmar
158,22408,NO,Shattrath City
158,22456,103,Arathi Basin
158,79339,NO,Eversong Woods
158,48958,365,Orgrimmar
158,40502,327,The Hinterlands
158,35705,282,Hellfire Peninsula
158,74819,282,Mulgore
158,50611,421,Terokkar Forest
158,63559,103,Shattrath City
158,44398,459,Isle of Quel'Danas
158,57830,101,Terokkar Forest
158,53785,459,Shattrath City
158,70125,282,Arathi Basin
159,79348,NO,Durotar
159,55717,NO,Stranglethorn Vale
159,59154,101,Stranglethorn Vale
159,9085,101,Netherstorm
159,68613,NO,Orgrimmar
159,77403,437,Winterspring
159,4629,186,Nagrand
159,62226,101,Isle of Quel'Danas
159,32414,101,Orgrimmar
159,5504,9,Shattrath City
159,43329,103,Shattrath City
159,71219,101,Blackrock Depths
159,66529,410,Nagrand
159,20879,189,Hellfire Peninsula
159,72732,140,Loch Modan
159,182,NO,Durotar
159,73442,4,Isle of Quel'Danas
159,25748,421,Shattrath City
159,78588,NO,Desolace
159,1115,NO,Azshara
159,77633,251,Undercity
159,24558,101,Shattrath City
159,60220,456,Zangarmarsh
159,22408,NO,Shattrath City
159,1481,53,Shattrath City
159,22456,103,Warsong Gulch
159,50530,293,Orgrimmar
159,79339,NO,Eversong Woods
159,78762,NO,Eversong Woods
159,48958,365,Durotar
159,43178,NO,Durotar
159,40502,327,The Hinterlands
159,77539,101,Blackrock Depths
159,74819,282,Mulgore
159,50611,421,Terokkar Forest
159,63559,103,Shattrath City
159,44398,459,Isle of Quel'Danas
159,57830,101,Eye of the Storm
159,53785,459,Terokkar Forest
159,39520,150,Terokkar Forest
159,70125,282,Arathi Basin
160,79159,460,Durotar
160,59154,101,Stranglethorn Vale
160,9085,101,Netherstorm
160,77403,437,Winterspring
160,55735,NO,Winterspring
160,4629,186,Nagrand
160,62226,101,Isle of Quel'Danas
160,5504,9,Shattrath City
160,43329,103,Shattrath City
160,32414,101,Arathi Basin
160,71219,101,Blackrock Depths
160,66529,410,Nagrand
160,20879,189,Blade's Edge Mountains
160,72732,140,Searing Gorge
160,79349,NO,Durotar
160,79350,NO,Durotar
160,182,NO,Durotar
160,79351,NO,Durotar
160,73442,4,Isle of Quel'Danas
160,22021,103,Shadowmoon Valley
160,25748,421,Warsong Gulch
160,78588,NO,Desolace
160,1115,NO,Azshara
160,77633,251,Alterac Mountains
160,24558,101,Zangarmarsh
160,22790,103,Isle of Quel'Danas
160,60220,456,Zangarmarsh
160,1481,53,Shattrath City
160,22408,NO,Zangarmarsh
160,22456,103,Warsong Gulch
160,79339,NO,Eversong Woods
160,78762,NO,Eversong Woods
160,78580,NO,Ghostlands
160,48958,365,Durotar
160,43178,NO,Durotar
160,40502,327,The Hinterlands
160,77539,101,Blackrock Depths
160,74819,282,Shattrath City
160,50611,421,Terokkar Forest
160,63559,103,Shattrath City
160,44398,459,Isle of Quel'Danas
160,57830,101,Eye of the Storm
160,53785,459,Blade's Edge Mountains
160,39520,150,Shadowmoon Valley
160,70125,282,Eye of the Storm
161,59154,101,Durotar
161,9085,101,Netherstorm
161,64622,103,Stranglethorn Vale
161,79352,NO,Mulgore
161,77403,437,Winterspring
161,4629,186,Nagrand
161,62226,101,Isle of Quel'Danas
161,5504,9,Shattrath City
161,43329,103,Shattrath City
161,71219,101,Searing Gorge
161,32414,101,Arathi Basin
161,66529,410,Nagrand
161,20879,189,Isle of Quel'Danas
161,72732,140,Searing Gorge
161,79349,NO,Durotar
161,79350,NO,Durotar
161,79353,NO,Durotar
161,79129,460,Durotar
161,182,NO,Durotar
161,79351,NO,Durotar
161,79354,NO,Durotar
161,73442,4,Isle of Quel'Danas
161,22021,103,Shadowmoon Valley
161,25748,421,Warsong Gulch
161,78588,NO,Desolace
161,1115,NO,Azshara
161,77633,251,Alterac Valley
161,24558,101,Nagrand
161,22790,103,Isle of Quel'Danas
161,60220,456,Zangarmarsh
161,1481,53,Shattrath City
161,22408,NO,Nagrand
161,63928,293,Shattrath City
161,22779,NO,Isle of Quel'Danas
161,22456,103,Warsong Gulch
161,79339,NO,Eversong Woods
161,78762,NO,Eversong Woods
161,43178,NO,Orgrimmar
161,48958,365,Durotar
161,44907,251,Ashenvale
161,40502,327,Feralas
161,77539,101,Blackrock Depths
161,74819,282,Shattrath City
161,50611,421,Terokkar Forest
161,63559,103,Shattrath City
161,44398,459,Isle of Quel'Danas
161,57830,101,Eye of the Storm
161,53785,459,Blade's Edge Mountains
161,39520,150,Shadowmoon Valley
161,70125,282,Eye of the Storm
162,79355,NO,Durotar
162,79251,460,Durotar
162,79207,460,Durotar
162,79356,NO,Durotar
162,59154,101,Orgrimmar
162,9085,101,Netherstorm
162,64622,103,Stranglethorn Vale
162,77403,437,Winterspring
162,4629,186,Nagrand
162,5504,9,Isle of Quel'Danas
162,62226,101,Isle of Quel'Danas
162,43329,103,Shattrath City
162,23699,104,Nagrand
162,32414,101,Arathi Basin
162,71219,101,Blackrock Depths
162,66529,410,Nagrand
162,72732,140,Badlands
162,79350,460,Durotar
162,79305,460,Durotar
162,182,NO,Durotar
162,79357,NO,Durotar
162,79358,NO,Durotar
162,71901,189,Shadowmoon Valley
162,73442,4,Isle of Quel'Danas
162,22021,103,Nagrand
162,25748,421,Warsong Gulch
162,78588,NO,Desolace
162,1115,NO,Orgrimmar
162,77633,251,Alterac Valley
162,24558,101,Nagrand
162,22790,103,Isle of Quel'Danas
162,60220,456,Zangarmarsh
162,1481,53,Shattrath City
162,22408,NO,Nagrand
162,22779,NO,Isle of Quel'Danas
162,22456,103,Orgrimmar
162,79339,NO,Eversong Woods
162,54351,NO,Silvermoon City
162,78762,NO,Eversong Woods
162,48958,365,Durotar
162,44907,251,Ashenvale
162,78336,NO,Arathi Highlands
162,40502,327,Tanaris
162,77539,101,Blackrock Depths
162,74819,282,Shattrath City
162,50611,421,Terokkar Forest
162,63559,103,Shattrath City
162,35193,189,Shattrath City
162,44398,459,Isle of Quel'Danas
162,57830,101,Eye of the Storm
162,53785,459,Blade's Edge Mountains
162,39520,150,Shadowmoon Valley
162,70125,282,Eye of the Storm
163,8328,23,Orgrimmar
163,79359,NO,Durotar
163,79356,NO,Durotar
163,59154,101,Stranglethorn Vale
163,64622,103,Stranglethorn Vale
163,77403,437,Winterspring
163,5504,9,Isle of Quel'Danas
163,23699,104,Shattrath City
163,43329,103,Shattrath City
163,32414,101,Eye of the Storm
163,71219,101,Blackrock Depths
163,66529,410,Nagrand
163,25291,228,Shattrath City
163,72732,140,Badlands
163,79360,NO,Durotar
163,79361,NO,Durotar
163,182,NO,Durotar
163,79358,NO,Durotar
163,79362,NO,Durotar
163,71901,189,Shadowmoon Valley
163,73442,4,Isle of Quel'Danas
163,22021,103,Nagrand
163,25748,421,Warsong Gulch
163,78588,NO,Desolace
163,77633,251,Nagrand
163,76189,NO,Blade's Edge Mountains
163,24558,101,Nagrand
163,22790,103,Isle of Quel'Danas
163,60220,456,Zangarmarsh
163,22408,NO,Nagrand
163,22779,NO,Isle of Quel'Danas
163,22456,103,Orgrimmar
163,79339,NO,Eversong Woods
163,54351,NO,Silvermoon City
163,78762,NO,Eversong Woods
163,73644,282,Hillsbrad Foothills
163,78336,NO,Alterac Mountains
163,48958,365,Durotar
163,44907,251,Ashenvale
163,40502,327,Tanaris
163,77539,101,Blackrock Depths
163,74819,282,Alterac Valley
163,50611,421,Terokkar Forest
163,4734,NO,Hellfire Peninsula
163,63559,103,Terokkar Forest
163,35193,189,Terokkar Forest
163,44398,459,Isle of Quel'Danas
163,57830,101,Eye of the Storm
163,53785,459,Blade's Edge Mountains
163,39520,150,Shattrath City
164,79359,NO,Durotar
164,79356,NO,Durotar
164,22285,103,Blade's Edge Mountains
164,67935,NO,Durotar
164,64622,103,Stranglethorn Vale
164,27103,103,Stranglethorn Vale
164,5504,9,Isle of Quel'Danas
164,32414,101,Eye of the Storm
164,71219,101,Blackrock Depths
164,66529,410,Nagrand
164,87,19,Shattrath City
164,25291,228,Warsong Gulch
164,72732,140,Badlands
164,79363,NO,Durotar
164,79364,NO,Durotar
164,79361,NO,Durotar
164,182,NO,Durotar
164,71901,189,Shadowmoon Valley
164,22021,103,Nagrand
164,25748,421,Warsong Gulch
164,78588,NO,Desolace
164,5478,NO,Ghostlands
164,75818,419,Shattrath City
164,77633,251,Nagrand
164,76189,NO,Blade's Edge Mountains
164,24558,101,Shattrath City
164,22790,103,Shattrath City
164,60220,456,Zangarmarsh
164,22408,NO,Shattrath City
164,22779,NO,Isle of Quel'Danas
164,79339,NO,Eversong Woods
164,78762,NO,Eversong Woods
164,73644,282,Hillsbrad Foothills
164,78632,281,The Barrens
164,78336,NO,Alterac Mountains
164,48958,365,Durotar
164,44907,251,Ashenvale
164,40502,327,Tanaris
164,77539,101,Blackrock Depths
164,27602,NO,Stranglethorn Vale
164,74819,282,Shattrath City
164,50611,421,Terokkar Forest
164,4734,NO,Hellfire Peninsula
164,63559,103,Hellfire Peninsula
164,47500,103,Hellfire Peninsula
164,35193,189,Terokkar Forest
164,44398,459,Isle of Quel'Danas
164,57830,101,Orgrimmar
164,53785,459,Blade's Edge Mountains
164,39520,150,Hellfire Peninsula
165,79365,NO,Durotar
165,79366,NO,Durotar
165,79367,NO,Durotar
165,79368,NO,Durotar
165,79369,NO,Durotar
165,27103,103,Stranglethorn Vale
165,74038,430,Western Plaguelands
165,5504,9,Isle of Quel'Danas
165,32414,101,Warsong Gulch
165,71219,101,Blackrock Depths
165,69148,342,Terokkar Forest
165,66529,410,Nagrand
165,25291,228,Warsong Gulch
165,68159,NO,Warsong Gulch
165,72732,140,Silvermoon City
165,27086,161,Hillsbrad Foothills
165,182,NO,Durotar
165,79370,NO,Durotar
165,71901,189,Shadowmoon Valley
165,22021,103,Nagrand
165,25748,421,Warsong Gulch
165,78588,NO,Desolace
165,5478,NO,Ghostlands
165,75818,419,Shattrath City
165,77633,251,Nagrand
165,76189,NO,Blade's Edge Mountains
165,24558,101,Orgrimmar
165,60220,456,Zangarmarsh
165,22957,251,Orgrimmar
165,22408,NO,Shattrath City
165,22779,NO,Isle of Quel'Danas
165,79339,NO,Eversong Woods
165,78762,NO,Eversong Woods
165,73644,282,Hillsbrad Foothills
165,78632,281,The Barrens
165,44907,251,Orgrimmar
165,78336,NO,Alterac Mountains
165,48958,365,Durotar
165,41113,437,The Hinterlands
165,40502,327,Tanaris
165,77539,101,Blackrock Depths
165,74819,282,Shattrath City
165,65039,391,Shattrath City
165,50611,421,Terokkar Forest
165,4734,NO,Hellfire Peninsula
165,63559,103,Hellfire Peninsula
165,35193,189,Terokkar Forest
165,47500,103,Nagrand
165,44398,459,Isle of Quel'Danas
165,72042,459,Shadowmoon Valley
165,53785,459,Terokkar Forest
165,24126,447,Orgrimmar
165,39520,150,Netherstorm
166,79366,NO,Durotar
166,79371,NO,Durotar
166,58724,103,Shattrath City
166,75470,161,Terokkar Forest
166,27103,103,Stranglethorn Vale
166,74038,430,Eastern Plaguelands
166,5504,9,Isle of Quel'Danas
166,32414,101,Warsong Gulch
166,71219,101,Blackrock Depths
166,69148,342,Terokkar Forest
166,66529,410,Nagrand
166,33039,161,Warsong Gulch
166,25291,228,Warsong Gulch
166,68159,NO,Warsong Gulch
166,72732,140,Silvermoon City
166,27086,161,Hillsbrad Foothills
166,79372,NO,Durotar
166,182,NO,Durotar
166,79373,NO,Durotar
166,79374,NO,Durotar
166,71901,189,Shadowmoon Valley
166,62646,104,Orgrimmar
166,22021,103,Nagrand
166,25748,421,Orgrimmar
166,78588,NO,Desolace
166,78046,161,Thunder Bluff
166,75818,419,Shattrath City
166,77633,251,Nagrand
166,76189,NO,Blade's Edge Mountains
166,15620,289,Blade's Edge Mountains
166,60220,456,Shattrath City
166,22957,251,Orgrimmar
166,22779,NO,Isle of Quel'Danas
166,79375,NO,Eversong Woods
166,79339,NO,Eversong Woods
166,78762,NO,Eversong Woods
166,73644,282,Hillsbrad Foothills
166,78632,281,The Barrens
166,78336,NO,Alterac Mountains
166,48958,365,Durotar
166,44907,251,The Barrens
166,41113,437,The Hinterlands
166,40502,327,Tanaris
166,77539,101,Blackrock Depths
166,74819,282,Shattrath City
166,50611,421,Terokkar Forest
166,65039,391,Silvermoon City
166,63559,103,Hellfire Peninsula
166,73725,342,Shattrath City
166,35193,189,Terokkar Forest
166,47500,103,Nagrand
166,4734,NO,Netherstorm
166,44398,459,Isle of Quel'Danas
166,72042,459,Shadowmoon Valley
166,53785,459,Shadowmoon Valley
166,24126,447,Shattrath City
166,39520,150,Shattrath City
167,79376,NO,Durotar
167,78956,NO,Durotar
167,79371,NO,Durotar
167,77806,342,Durotar
167,22044,103,Isle of Quel'Danas
167,58724,103,Terokkar Forest
167,75470,161,Shadowmoon Valley
167,27103,103,Stranglethorn Vale
167,79377,NO,Mulgore
167,74038,430,Eastern Plaguelands
167,36263,251,Netherstorm
167,5504,9,Isle of Quel'Danas
167,14389,103,Isle of Quel'Danas
167,32414,101,Orgrimmar
167,71219,101,Blackrock Depths
167,66529,410,Nagrand
167,33039,161,Warsong Gulch
167,67739,161,Shattrath City
167,25291,228,Warsong Gulch
167,72732,140,Silvermoon City
167,27086,161,Hillsbrad Foothills
167,79378,NO,Durotar
167,79379,NO,Durotar
167,182,NO,Durotar
167,79373,NO,Durotar
167,79380,NO,Durotar
167,2088,62,Warsong Gulch
167,71901,189,Shadowmoon Valley
167,62646,104,Orgrimmar
167,22021,103,Shattrath City
167,78046,161,Mulgore
167,78588,NO,Thunder Bluff
167,75818,419,Terokkar Forest
167,77633,251,Alterac Valley
167,15620,289,Blade's Edge Mountains
167,60220,456,Zangarmarsh
167,22783,104,Isle of Quel'Danas
167,22779,NO,Isle of Quel'Danas
167,79375,NO,Eversong Woods
167,74562,NO,Eversong Woods
167,79339,NO,Eversong Woods
167,78762,NO,Eversong Woods
167,78632,NO,Thousand Needles
167,73644,282,Hillsbrad Foothills
167,78336,NO,Alterac Mountains
167,41113,437,The Hinterlands
167,77539,101,Blackrock Depths
167,74819,282,Shattrath City
167,50611,421,Terokkar Forest
167,65039,391,Silvermoon City
167,63559,103,Alterac Valley
167,47500,103,Shattrath City
167,35193,189,Terokkar Forest
167,4734,NO,Netherstorm
167,72042,459,Shadowmoon Valley
167,44398,459,Shattrath City
167,55667,101,Terokkar Forest
167,53785,459,Shadowmoon Valley
167,24126,447,Shattrath City
167,39520,150,Isle of Quel'Danas
168,77806,342,Orgrimmar
168,79381,NO,Durotar
168,58724,103,Shattrath City
168,29539,282,Netherstorm
168,75470,161,Shadowmoon Valley
168,74907,NO,Shattrath City
168,27103,103,Stranglethorn Vale
168,77403,437,Winterspring
168,36263,251,Netherstorm
168,5504,9,Isle of Quel'Danas
168,14389,103,Isle of Quel'Danas
168,32414,101,Eye of the Storm
168,71219,101,Blackrock Depths
168,66529,410,Nagrand
168,67739,161,Hellfire Peninsula
168,33039,161,Warsong Gulch
168,25291,228,Warsong Gulch
168,72732,140,Eastern Plaguelands
168,27086,161,Undercity
168,182,NO,Durotar
168,2088,62,Warsong Gulch
168,71901,189,Shadowmoon Valley
168,22021,103,Shattrath City
168,78046,161,The Barrens
168,75818,419,Terokkar Forest
168,77633,251,Shattrath City
168,77763,342,Mulgore
168,15620,289,Blade's Edge Mountains
168,68587,161,Undercity
168,60220,456,Zangarmarsh
168,25213,62,Shattrath City
168,22783,104,Isle of Quel'Danas
168,22779,NO,Terokkar Forest
168,23523,101,Terokkar Forest
168,79375,NO,Eversong Woods
168,74562,NO,Eversong Woods
168,79339,NO,Eversong Woods
168,78762,NO,Eversong Woods
168,73644,282,Hillsbrad Foothills
168,78336,NO,Alterac Mountains
168,75953,251,Stranglethorn Vale
168,70060,335,Swamp of Sorrows
168,41113,437,The Hinterlands
168,40502,327,Tanaris
168,77539,101,Blackrock Depths
168,34440,269,Winterspring
168,74819,NO,Shattrath City
168,50611,421,Terokkar Forest
168,39915,205,Zangarmarsh
168,63559,103,Isle of Quel'Danas
168,47500,103,Shattrath City
168,4734,NO,Netherstorm
168,72042,459,Shadowmoon Valley
168,44398,459,Shattrath City
168,55667,101,Eye of the Storm
168,53785,459,Shadowmoon Valley
168,24126,447,Shattrath City
168,39520,150,Isle of Quel'Danas
169,77806,342,Orgrimmar
169,79382,NO,Durotar
169,79381,NO,Durotar
169,79383,NO,Durotar
169,58724,103,Orgrimmar
169,29539,282,Netherstorm
169,75470,161,Shadowmoon Valley
169,27103,103,Stranglethorn Vale
169,74907,NO,The Barrens
169,77186,NO,Thunder Bluff
169,77403,437,Winterspring
169,36263,251,Netherstorm
169,32414,101,Durotar
169,14389,103,Isle of Quel'Danas
169,5504,9,Shattrath City
169,71219,101,Blackrock Depths
169,66529,410,Nagrand
169,33039,161,Warsong Gulch
169,67739,161,Zangarmarsh
169,25291,228,Warsong Gulch
169,67439,161,Shattrath City
169,72732,140,Eastern Plaguelands
169,27086,161,Undercity
169,182,NO,Durotar
169,79384,NO,Durotar
169,2088,62,Warsong Gulch
169,71901,189,Shadowmoon Valley
169,22021,103,Shattrath City
169,212,101,Shattrath City
169,78046,161,The Barrens
169,25200,282,Hellfire Peninsula
169,75818,419,Terokkar Forest
169,77763,342,Tanaris
169,77633,251,Nagrand
169,15620,289,Blade's Edge Mountains
169,60220,456,Zangarmarsh
169,25213,62,Orgrimmar
169,1102,459,Nagrand
169,22783,104,Isle of Quel'Danas
169,3320,161,Shattrath City
169,23523,101,Shattrath City
169,22779,NO,Nagrand
169,79375,NO,Eversong Woods
169,74562,NO,Eversong Woods
169,79339,NO,Silvermoon City
169,78762,NO,Silvermoon City
169,73644,282,Alterac Mountains
169,69121,NO,Undercity
169,78336,NO,Alterac Mountains
169,75953,251,Stranglethorn Vale
169,70060,335,Swamp of Sorrows
169,41113,437,The Hinterlands
169,68183,NO,Dustwallow Marsh
169,40502,327,Feralas
169,77539,101,Blackrock Depths
169,34440,269,Terokkar Forest
169,63559,103,Isle of Quel'Danas
169,47500,103,Warsong Gulch
169,4734,NO,Netherstorm
169,72042,459,Shadowmoon Valley
169,44398,459,Shattrath City
169,76721,189,Silvermoon City
169,55667,101,Arathi Basin
169,53785,459,Shadowmoon Valley
169,24126,447,Shattrath City
169,70974,NO,Nagrand
169,39520,150,Isle of Quel'Danas
170,78988,NO,Durotar
170,79381,NO,Durotar
170,79383,NO,Durotar
170,58724,103,Shattrath City
170,29539,282,Netherstorm
170,75470,161,Shadowmoon Valley
170,23036,101,Zangarmarsh
170,27103,103,Stranglethorn Vale
170,74907,NO,The Barrens
170,77403,437,Winterspring
170,36263,251,Netherstorm
170,14389,103,Isle of Quel'Danas
170,32414,101,Warsong Gulch
170,5504,9,Terokkar Forest
170,22377,35,Shattrath City
170,66529,410,Nagrand
170,33039,161,Warsong Gulch
170,67739,161,Netherstorm
170,25291,228,Eye of the Storm
170,72732,140,Eastern Plaguelands
170,79385,NO,Durotar
170,182,NO,Durotar
170,2088,62,Warsong Gulch
170,71901,189,Shadowmoon Valley
170,23087,155,Terokkar Forest
170,73413,315,Terokkar Forest
170,62646,104,Orgrimmar
170,78046,161,The Barrens
170,65373,NO,Silverpine Forest
170,25200,282,Hellfire Peninsula
170,75818,419,Terokkar Forest
170,77763,342,Tanaris
170,77633,251,Nagrand
170,15620,289,Nagrand
170,60220,456,Zangarmarsh
170,25213,62,Orgrimmar
170,1102,459,Nagrand
170,3320,161,Isle of Quel'Danas
170,22783,104,Isle of Quel'Danas
170,19236,161,Isle of Quel'Danas
170,22779,NO,Nagrand
170,79375,NO,Eversong Woods
170,74562,NO,Eversong Woods
170,79339,NO,Silvermoon City
170,73644,NO,Alterac Mountains
170,69121,NO,Undercity
170,78336,NO,Undercity
170,77629,NO,Stranglethorn Vale
170,75953,251,Arathi Highlands
170,70060,335,Swamp of Sorrows
170,41113,437,The Hinterlands
170,68183,NO,Thousand Needles
170,40502,327,Feralas
170,34440,269,Terokkar Forest
170,50611,421,Shattrath City
170,4734,NO,Isle of Quel'Danas
170,63559,103,Isle of Quel'Danas
170,47500,103,Warsong Gulch
170,46748,103,Shattrath City
170,46107,161,Shattrath City
170,72042,459,Shadowmoon Valley
170,44398,459,Nagrand
170,76721,189,Stranglethorn Vale
170,55667,101,Arathi Basin
170,53785,459,Shadowmoon Valley
170,24126,447,Terokkar Forest
170,70974,NO,Nagrand
170,78712,251,Orgrimmar
170,39520,150,Netherstorm
171,79383,NO,Orgrimmar
171,79381,NO,Durotar
171,79387,NO,Durotar
171,29539,282,Netherstorm
171,58724,103,The Mechanar
171,75470,161,Shadowmoon Valley
171,23036,101,The Mechanar
171,27103,103,Stranglethorn Vale
171,74907,NO,The Barrens
171,77403,437,Winterspring
171,22845,117,Feralas
171,74038,430,Western Plaguelands
